15759 15404	15389	293.057	10318	1	10345	1
14418 22226	22154	224.283	28659	1	28716	1
15466 18023	18035	44.934	-1	-1	-1	-1
15467 18042	18035	37.827	4727	1	-1	-1
15471 18071	18034	175.636	4775	1	4747	1
16536 8952	8995	1403.284	-1	-1	-1	-1
16681 8853	8995	737.654	8609	1	-1	-1
17019 5897	6085	1604.354	2279	1	7631	1
11825 14422	14418	35.708	14852	1	-1	-1
11832 14641	14418	1025.017	22825	1	-1	-1
12760 14599	14553	346.857	19198	1	19144	1
12995 14573	14550	194.244	-1	-1	-1	-1
15803 14511	14550	351.616	10320	1	-1	-1
15975 11111	11075	473.848	-1	-1	15036	1
16490 8649	8670	475.699	-1	-1	-1	-1
17810 8665	8670	83.718	7293	1	-1	-1
12178 13825	13783	884.946	1410	1	19192	1
12177 13783	13784	415.893	19192	1	-1	-1
12181 13789	13784	70.009	1400	1	-1	-1
12298 13831	13785	384.555	-1	-1	-1	-1
12301 13744	13785	341.33	-1	-1	-1	-1
12182 13819	13789	384.898	19191	1	1400	1
17030 5701	5734	824.148	-1	-1	7683	1
17176 5749	5737	124.246	2938	1	21522	1
15864 11391	11317	1845.181	12068	1	-1	-1
16281 11055	11317	1121.799	-1	-1	-1	-1
16375 11361	11315	208.649	-1	-1	1221	1
16320 11329	11313	320.507	1226	1	9267	1
16332 11344	11312	196.965	873	1	9269	1
16319 11313	11311	20.856	9267	1	-1	-1
16329 11302	11311	299.628	1212	1	-1	-1
15099 19085	19126	926.865	-1	-1	-1	-1
15120 19057	19126	313.513	-1	-1	-1	-1
12308 13576	13634	362.289	-1	-1	-1	-1
12701 13536	13634	498.4	-1	-1	-1	-1
17545 6084	6080	14.748	13104	1	-1	-1
17547 6139	6080	355.304	13106	1	-1	-1
14045 20402	20447	326.49	-1	-1	-1	-1
14046 20391	20447	190.526	-1	-1	-1	-1
14508 23396	23364	153.644	11308	1	11307	1
17943 8029	8097	944.9	4562	1	-1	-1
17945 8063	8097	405.223	-1	-1	-1	-1
11989 12523	12526	321.521	-1	-1	5805	1
11722 12553	12521	223.171	1915	1	17416	1
17622 8088	8091	141.457	-1	-1	2824	1
13354 22282	22180	424.611	-1	-1	-1	-1
13355 22172	22180	571.463	-1	-1	-1	-1
13348 22230	22182	125.112	-1	-1	-1	-1
13349 22183	22182	348.707	-1	-1	-1	-1
13350 22215	22183	93.095	-1	-1	-1	-1
13353 22180	22183	227.08	-1	-1	-1	-1
14490 22404	22185	539.515	24845	1	32002	2
15832 14531	14427	864.299	-1	-1	-1	-1
15833 14420	14427	398.591	-1	-1	-1	-1
12045 11145	11144	55.801	-1	-1	-1	-1
12052 10889	11144	1239.357	-1	-1	-1	-1
12046 11298	11145	1943.057	-1	-1	-1	-1
12047 10998	11145	1414.835	-1	-1	-1	-1
13080 16542	16579	567.963	-1	-1	-1	-1
13081 16551	16579	703.85	26296	1	-1	-1
12579 16701	16577	873.035	-1	-1	-1	-1
12580 16603	16577	743.363	-1	-1	-1	-1
12583 16639	16577	544.298	-1	-1	-1	-1
14916 19892	19782	1277.92	4764	1	20414	1
15834 14388	14420	210.058	-1	-1	-1	-1
15835 14473	14420	285.23	26645	1	-1	-1
12148 12719	12662	411.261	-1	-1	11494	1
16755 6641	6651	1014.342	-1	-1	-1	-1
16756 6575	6651	643.986	-1	-1	-1	-1
14671 24543	24507	124.354	11288	1	11327	1
14667 24297	24186	418.592	11274	1	-1	-1
14769 24184	24186	88.763	24871	1	-1	-1
15656 16235	16314	1208.817	26323	1	26284	1
13057 16326	16315	75.202	-1	-1	19548	1
13913 26273	26259	73.676	-1	-1	30894	2
14259 21205	21208	252.688	-1	-1	-1	-1
14260 21147	21208	370.199	-1	-1	-1	-1
16608 7403	7301	565.12	-1	-1	-1	-1
16609 7284	7301	1059.706	-1	-1	-1	-1
14515 23791	23900	2122.76	-1	-1	28720	1
16787 7488	7583	769.349	-1	-1	13152	1
17113 4957	4952	26.538	-1	-1	1893	1
17266 4931	4953	265.326	-1	-1	22122	1
17112 4952	4951	3.658	1893	1	1892	1
12260 14112	14033	560.841	-1	-1	-1	-1
12263 14064	14033	785.384	-1	-1	-1	-1
11809 14067	14034	621.321	-1	-1	-1	-1
11810 14183	14034	767.422	-1	-1	-1	-1
13149 17111	17045	598.88	-1	-1	-1	-1
15629 17043	17045	63.023	19519	1	-1	-1
15630 17027	17043	2108.144	19573	1	19519	1
17487 5134	5137	51.168	22103	1	22102	1
17488 4993	5134	1040.475	-1	-1	22103	1
17258 5113	5133	380.235	-1	-1	22069	1
17262 5331	5130	2036.981	-1	-1	22068	1
12906 13134	13201	616.027	-1	-1	11502	1
12907 13197	13201	125.692	11523	1	11502	1
12856 13209	13200	735.588	-1	-1	5834	1
18114 11914	11915	5.104	1562	1	1563	1
11869 15165	14963	1005.534	-1	-1	22835	1
12241 14983	14966	85.113	30074	2	19155	1
12240 14966	14965	1.693	19155	1	19151	1
11842 14779	14787	89.332	31330	2	31666	2
12431 14829	14784	182.976	-1	-1	-1	-1
12643 14654	14784	943.738	-1	-1	-1	-1
12389 14806	14781	895.249	-1	-1	-1	-1
12390 14885	14781	496.844	-1	-1	-1	-1
14878 20293	20557	918.197	20374	1	20411	1
13283 20542	20550	28.359	21637	1	21626	1
14909 19943	20001	244.972	29786	2	20386	1
14333 20470	20552	230.548	-1	-1	-1	-1
14343 20466	20552	637.791	-1	-1	-1	-1
15928 11474	11439	271.116	-1	-1	12044	1
16494 8590	8566	347.731	22490	1	22535	1
13020 15137	15262	1463.237	-1	-1	26669	1
12913 12857	12933	689.547	-1	-1	11503	1
16961 6897	6892	20.026	31060	2	13135	1
15731 15805	15789	151.145	-1	-1	26649	1
11736 13006	12937	365.383	1053	1	17407	1
11729 12566	12549	68.515	17417	1	31693	2
12468 15547	15551	206.485	-1	-1	-1	-1
12469 15470	15551	630.841	-1	-1	-1	-1
16623 8193	8249	270.205	-1	-1	-1	-1
16624 8215	8249	788.609	-1	-1	-1	-1
16675 8775	8791	274.874	-1	-1	8642	1
16936 7039	7044	401.802	7664	1	7640	1
17855 8261	8421	1121.912	-1	-1	4592	1
12066 10730	10881	945.478	-1	-1	-1	-1
12078 10873	10881	114.04	15000	1	-1	-1
17131 5492	5469	749.023	-1	-1	-1	-1
17132 5563	5469	1915.479	2016	1	-1	-1
16124 9837	9838	138.496	8580	1	-1	-1
16126 9820	9838	42.369	8581	1	-1	-1
16215 9798	9832	137.672	8566	1	8547	1
17672 7570	7592	112.167	7263	1	-1	-1
17678 7572	7592	223.796	7264	1	-1	-1
14472 23106	23110	27.414	-1	-1	28650	1
14793 23257	23119	716.708	28687	1	-1	-1
14804 23171	23119	172.579	24847	1	-1	-1
17237 5015	5033	228.077	10819	1	10813	1
13853 24726	24669	229.329	2818	1	28698	1
17090 5614	5697	2476.64	21498	1	21510	1
17142 5705	5694	169.843	-1	-1	30031	2
14526 22786	22796	26.617	-1	-1	-1	-1
14527 22840	22796	907.041	24877	1	-1	-1
13442 22686	22793	622.068	-1	-1	-1	-1
13545 22716	22793	270.49	-1	-1	-1	-1
13067 16605	16439	1798.565	26260	1	31435	2
15705 16008	16048	247.241	-1	-1	-1	-1
15706 15988	16048	506.742	-1	-1	-1	-1
17153 5669	5969	3430.639	-1	-1	-1	-1
17154 6355	5969	2944.239	-1	-1	-1	-1
15653 16213	16149	1014.751	-1	-1	-1	-1
15674 16120	16149	385.475	26306	1	-1	-1
12496 16150	16148	601.367	-1	-1	-1	-1
12499 16187	16148	300.596	-1	-1	-1	-1
17536 5943	5961	46.577	13120	1	13125	1
14964 17510	17549	1300.296	-1	-1	21605	1
13195 17240	17239	11.746	30431	2	19530	1
13051 16051	16042	164.988	26671	1	54	1
13198 17225	17234	494.655	-1	-1	19532	1
17099 5410	5433	944.765	-1	-1	3405	1
13172 17257	17231	199.884	19507	1	513	1
18258 12635	12608	169.561	14887	1	-1	-1
18285 12619	12608	184.867	14888	1	-1	-1
11621 11759	11697	983.127	-1	-1	-1	-1
11647 11597	11697	1874.404	-1	-1	-1	-1
15951 11699	11694	50.445	12080	1	12018	1
15950 11694	11690	38.24	12018	1	-1	-1
15958 12002	11690	1630.26	-1	-1	-1	-1
14388 20238	20736	1800.549	-1	-1	21641	1
13859 24962	24931	186.281	29836	2	4403	1
14245 20642	20638	115.063	-1	-1	-1	-1
14248 20467	20638	557.371	-1	-1	-1	-1
14108 20946	20913	248.752	-1	-1	-1	-1
14377 20932	20913	130.751	-1	-1	-1	-1
17593 6704	6631	466.967	-1	-1	13070	1
17795 8587	8600	68.661	102	1	29534	1
14117 20939	20948	96.561	-1	-1	-1	-1
14358 20884	20948	245.687	-1	-1	-1	-1
14235 20931	20942	360.644	-1	-1	-1	-1
14236 20844	20942	722.664	-1	-1	-1	-1
16510 8618	8606	347.676	-1	-1	-1	-1
16835 8548	8606	247.995	-1	-1	-1	-1
14109 20969	20946	354.107	-1	-1	-1	-1
14370 20902	20946	156.494	-1	-1	-1	-1
16082 10028	10017	286.355	14987	1	15034	1
16529 9379	9231	1159.771	-1	-1	8628	1
12186 13754	13640	452.07	-1	-1	-1	-1
12864 13524	13640	869.402	11522	1	-1	-1
12115 12172	12341	1141.734	-1	-1	5839	1
11678 12355	12347	114.452	-1	-1	17402	1
11972 12362	12346	128.42	11511	1	11512	1
16179 10277	10276	31.692	-1	-1	8638	1
16402 10302	10275	143.902	612	1	-1	-1
16410 10203	10275	791.782	-1	-1	-1	-1
16645 9021	9057	176.266	8599	1	8582	1
13756 24064	24068	50.034	-1	-1	28673	1
13816 23837	24065	853.519	-1	-1	-1	-1
13823 24064	24065	835.349	-1	-1	-1	-1
13413 21493	21544	205.413	-1	-1	-1	-1
13414 21512	21544	229.631	-1	-1	-1	-1
14012 20574	20495	244.908	-1	-1	-1	-1
14025 20678	20495	552.408	-1	-1	-1	-1
13450 22894	22898	432.981	-1	-1	-1	-1
13451 22916	22898	108.126	-1	-1	-1	-1
14898 20305	20492	1020.281	20413	1	20412	1
17638 7919	7928	62.311	-1	-1	-1	-1
17639 7842	7928	634.77	-1	-1	-1	-1
13761 24332	24323	187.703	30409	2	30435	2
14772 24348	24327	407.117	30592	2	13883	1
13794 24175	24328	843.008	-1	-1	-1	-1
13801 24274	24328	198.678	-1	-1	-1	-1
12998 14809	14690	798.828	-1	-1	-1	-1
15776 14671	14690	198.541	10317	1	-1	-1
17130 5469	5363	680.412	-1	-1	-1	-1
17216 5368	5363	85.599	21527	1	-1	-1
17471 5408	5364	315.495	-1	-1	-1	-1
17472 5332	5364	718.002	13087	1	-1	-1
17218 5493	5369	1380.229	-1	-1	2794	1
17328 4245	4307	569.261	-1	-1	10833	1
17376 4282	4306	243.969	-1	-1	22063	1
16828 8691	8898	1385.898	-1	-1	8634	1
12820 14608	14571	263.705	19189	1	19175	1
12996 14650	14573	982.617	26672	1	-1	-1
15778 14592	14573	84.305	1319	1	-1	-1
15436 18052	18017	180.279	4690	1	4691	1
12063 11041	11056	86.093	-1	-1	14992	1
12721 14631	14578	426.418	-1	-1	-1	-1
12726 14572	14578	884.723	-1	-1	-1	-1
12936 14662	14579	493.106	-1	-1	19143	1
14635 24493	24492	1.314	2703	1	11264	1
14636 24499	24493	72.757	30383	2	2703	1
14632 24482	24496	353.151	11313	1	11349	1
15597 17850	17846	14.743	-1	-1	4709	1
16808 8461	8658	915.683	8641	1	-1	-1
16810 8621	8658	300.041	8640	1	-1	-1
17410 5716	5753	330.35	-1	-1	13094	1
17178 5820	5750	561.948	21503	1	21504	1
14811 23550	23565	133.177	-1	-1	11328	1
14780 23580	23566	43.094	24811	1	-1	-1
14786 23455	23566	318.351	24827	1	-1	-1
14810 23565	23561	390.068	11328	1	11259	1
13013 15205	15199	57.09	2659	1	-1	-1
13018 15271	15199	442.217	-1	-1	-1	-1
16852 8139	8141	62.344	3085	1	-1	-1
16856 8092	8141	325.588	-1	-1	-1	-1
13061 16404	16391	83.089	19558	1	-1	-1
13065 16438	16391	153.969	19557	1	-1	-1
14553 23265	23306	263.974	24826	1	24838	1
12004 12518	12509	39.208	5821	1	5836	1
17661 7357	7430	571.725	-1	-1	7313	1
16907 7400	7431	1582.418	7678	1	7688	1
11659 11832	11828	184.756	-1	-1	24351	1
13082 16541	16551	705.12	-1	-1	26296	1
18275 12634	12640	61.359	24367	1	24368	1
15713 16134	16083	479.023	-1	-1	-1	-1
15714 15998	16083	1635.915	26680	1	-1	-1
15684 16059	16084	147.811	26279	1	26259	1
11785 13728	13633	426.078	17393	1	-1	-1
11789 13628	13633	27.807	17399	1	-1	-1
13056 16315	16130	1275.561	19548	1	95	1
16185 10781	10869	634.571	12049	1	-1	-1
16188 10681	10869	1008.264	12026	1	-1	-1
12082 10775	10862	429.688	-1	-1	15035	1
16387 10859	10863	45.638	9390	1	29503	1
15992 10856	10860	438.208	-1	-1	-1	-1
16009 11054	10860	1036.199	15025	1	-1	-1
15986 10813	10866	1259.004	-1	-1	15032	1
16297 10835	10867	326.456	-1	-1	9283	1
16037 10865	10864	21	-1	-1	-1	-1
16174 10855	10864	53.69	8568	1	-1	-1
16038 10845	10865	717.292	-1	-1	-1	-1
16172 10854	10865	115.448	8567	1	-1	-1
12573 16343	16331	36.07	-1	-1	26303	1
13131 16884	16886	328.258	19511	1	19510	1
13132 16889	16884	248.873	-1	-1	19511	1
15226 19283	19508	1207.1	21634	1	21646	1
13372 21961	21955	248.804	-1	-1	-1	-1
13373 21898	21955	222.299	-1	-1	-1	-1
16026 11003	11001	458.591	-1	-1	-1	-1
16181 10861	11001	955.246	-1	-1	-1	-1
14848 21919	21958	435.788	-1	-1	30974	2
16291 10982	11007	153.121	9319	1	-1	-1
16302 11026	11007	205.497	-1	-1	-1	-1
15552 17933	17689	1450.259	4711	1	721	1
17198 4965	4933	1133.9	-1	-1	-1	-1
17199 4897	4933	376.842	-1	-1	-1	-1
12935 14579	14525	2003.441	19143	1	19149	1
17271 4925	4939	216.675	10808	1	10795	1
12215 15409	15287	1633.931	-1	-1	-1	-1
12216 15455	15287	928.391	-1	-1	-1	-1
17365 4627	4688	941.91	-1	-1	22119	1
11651 11736	11735	155.014	-1	-1	24329	1
18176 11683	11737	424.623	9290	1	9289	1
11652 11757	11736	244.038	-1	-1	-1	-1
11660 11756	11736	1127.686	24349	1	-1	-1
18085 11768	11731	1346.272	-1	-1	1457	1
18083 11734	11733	111.186	9339	1	1094	1
11959 11790	11739	175.448	1487	1	-1	-1
11965 11738	11739	211.155	31234	2	-1	-1
17261 5130	5114	138.11	22068	1	-1	-1
17263 5087	5114	628.527	-1	-1	-1	-1
17502 5106	5111	40.392	-1	-1	-1	-1
17506 5107	5111	144.823	-1	-1	-1	-1
17259 5034	5113	733.61	-1	-1	-1	-1
17260 5114	5113	282.457	-1	-1	-1	-1
12753 14136	14159	231.209	19180	1	19165	1
15813 14047	14011	449.576	26673	1	1470	1
13158 17051	17063	165.908	-1	-1	19545	1
13160 17095	17060	332.272	-1	-1	-1	-1
13163 17052	17060	408.789	-1	-1	-1	-1
15497 17332	17340	227.845	31439	2	19524	1
12735 13843	14150	1776.275	-1	-1	425	1
16405 10529	10487	237.591	-1	-1	9345	1
15275 18209	18208	19.668	-1	-1	-1	-1
15424 18199	18208	17.472	-1	-1	-1	-1
11867 14922	14901	618.768	-1	-1	-1	-1
11872 14930	14901	282.347	22834	1	-1	-1
15794 14867	14903	266.332	26646	1	26661	1
14013 20600	20574	90.814	-1	-1	-1	-1
14014 20645	20574	207.312	-1	-1	-1	-1
15276 18215	18209	43.432	-1	-1	-1	-1
15421 18212	18209	24.119	-1	-1	-1	-1
11882 14152	14009	1633.404	-1	-1	-1	-1
11883 14321	14009	1294.402	14843	1	-1	-1
14910 19676	19943	1252.403	20406	1	29786	2
12780 15689	15768	378.337	-1	-1	26270	1
12779 15768	15769	2.628	26270	1	31217	2
15729 15751	15764	82.271	-1	-1	26664	1
15448 18291	18225	236.208	4695	1	4717	1
16916 7394	7390	190.42	13165	1	13167	1
12201 14842	14804	858.509	-1	-1	-1	-1
12204 14848	14804	199.333	-1	-1	-1	-1
16826 8918	8922	182.878	8635	1	8534	1
16772 8207	8222	79.237	8533	1	-1	-1
16775 8120	8222	698.62	-1	-1	-1	-1
16702 8238	8223	50.853	8527	1	-1	-1
16704 8214	8223	76.947	8546	1	-1	-1
13059 16345	16335	63.174	19559	1	171	1
17938 8179	8228	1199.494	-1	-1	4505	1
15019 18565	18527	200.782	21608	1	-1	-1
15021 18468	18527	283.295	21609	1	-1	-1
12596 15558	15508	497.918	-1	-1	-1	-1
12611 15448	15508	1366.628	-1	-1	-1	-1
12219 15569	15501	526.48	-1	-1	-1	-1
12220 15503	15501	834.178	-1	-1	-1	-1
17670 7603	7608	54.947	-1	-1	7305	1
17684 7614	7606	105.446	4575	1	-1	-1
17686 7665	7606	804.292	-1	-1	-1	-1
17958 7462	7605	1122.311	4521	1	4497	1
15772 15315	15289	629.989	19162	1	10332	1
17993 7582	7600	94.398	-1	-1	4569	1
17461 5922	5904	222.34	-1	-1	13085	1
11889 14347	14484	603.483	-1	-1	22833	1
15572 18738	18650	292.073	-1	-1	20335	1
14805 23209	23171	126.154	-1	-1	24847	1
12491 16072	16034	535.774	-1	-1	-1	-1
12494 16095	16034	369.838	-1	-1	-1	-1
14443 22248	22229	74.92	28653	1	28699	1
14437 22366	22228	441.203	28693	1	28688	1
14478 22555	22552	9.681	24796	1	30712	2
14434 22246	22223	74.685	-1	-1	28660	1
11888 14484	14489	340.303	22833	1	31660	2
12091 11764	11770	90.619	5818	1	-1	-1
12094 11749	11770	65.342	5807	1	-1	-1
11628 11809	11773	363.213	-1	-1	24347	1
15857 11539	11525	56.094	1346	1	1339	1
15957 11821	11772	995.735	-1	-1	30576	2
11662 11778	11776	256.047	-1	-1	24380	1
14844 22261	22205	429.9	24834	1	2198	1
15828 14474	14443	82.378	-1	-1	26644	1
17537 5940	5943	63.11	13124	1	13120	1
13833 24039	23790	1175.089	-1	-1	-1	-1
13834 23788	23790	37.523	28714	1	-1	-1
16328 11508	11506	80.89	-1	-1	9366	1
15937 11528	11507	106.263	12016	1	12017	1
16327 11506	11500	59.087	9366	1	9367	1
17915 9129	9173	301.826	8749	1	8748	1
16137 9888	10043	1374.369	-1	-1	8525	1
16824 9262	9172	1657.336	-1	-1	31059	2
12067 10725	10730	5.49	15002	1	-1	-1
12073 10728	10730	3.561	15005	1	-1	-1
14696 25025	25029	21.715	11278	1	11354	1
16892 7483	7557	636.295	-1	-1	7671	1
15608 17280	17232	667.377	-1	-1	18098	1
16817 9237	9170	337.875	30069	2	-1	-1
16823 9172	9170	10.488	31059	2	-1	-1
14701 25273	25241	309.698	11277	1	-1	-1
14705 25167	25241	423.43	11291	1	-1	-1
14739 25255	25246	52.201	-1	-1	30425	2
15704 16048	16103	305.698	-1	-1	26682	1
17403 5900	6022	1027.225	-1	-1	13052	1
17402 6022	6027	76.762	13052	1	-1	-1
17511 6034	6027	59.427	13091	1	-1	-1
16436 10104	10072	385.622	-1	-1	22499	1
16131 10027	10074	141.922	8526	1	8516	1
16136 10043	10079	156.847	8525	1	8517	1
15452 18531	18407	469.083	31594	2	4692	1
16528 9231	9219	293.893	8628	1	-1	-1
16530 9469	9219	1574.299	8633	1	-1	-1
16480 9205	9211	995.571	-1	-1	-1	-1
16486 9156	9211	310.152	22537	1	-1	-1
16542 9287	9214	918.814	-1	-1	-1	-1
16543 9329	9214	685.549	-1	-1	-1	-1
12103 12313	12366	495.376	706	1	5823	1
11984 12391	12365	471.111	-1	-1	-1	-1
11987 12456	12365	1410.208	11517	1	-1	-1
11953 12454	12363	390.512	-1	-1	17379	1
11973 12392	12362	133.325	-1	-1	11511	1
13161 17084	17095	461.05	-1	-1	-1	-1
13162 17100	17095	89.821	-1	-1	-1	-1
14828 22320	22286	85.57	29664	1	1129	1
16566 9044	9075	202.092	-1	-1	8507	1
16628 8725	9071	1516.895	8592	1	8535	1
16053 10369	10291	645.944	15009	1	-1	-1
16055 10186	10291	525.334	-1	-1	-1	-1
14853 21380	21569	778.243	24853	1	30647	2
17898 8926	9236	1560.913	-1	-1	8784	1
14110 20982	20969	33.96	-1	-1	-1	-1
14369 20846	20969	458.122	-1	-1	-1	-1
15434 18553	18526	139.131	-1	-1	4738	1
13980 24284	24302	75.405	28707	1	28722	1
13797 24319	24305	131.425	-1	-1	-1	-1
13798 24357	24305	233.968	-1	-1	-1	-1
17102 5272	5306	250.097	-1	-1	-1	-1
17243 5297	5306	68.154	10832	1	-1	-1
12882 12971	13018	407.382	11518	1	11519	1
11755 12702	12700	237.528	17440	1	17454	1
13918 26429	26441	656.481	-1	-1	-1	-1
13919 26551	26441	1284.001	-1	-1	-1	-1
12761 14624	14599	203.063	19199	1	19198	1
15779 14594	14592	5.039	1684	1	1319	1
12646 14541	14593	274.854	-1	-1	-1	-1
12647 14568	14593	179.937	-1	-1	-1	-1
12375 14603	14590	86.585	-1	-1	-1	-1
12654 14600	14590	593.507	-1	-1	-1	-1
15149 20231	20213	85.554	-1	-1	-1	-1
15150 20240	20213	81.431	-1	-1	-1	-1
15433 18526	18464	1204.238	4738	1	4726	1
11756 12703	12702	2.57	17412	1	17440	1
17248 5725	5778	531.109	7673	1	-1	-1
17379 5775	5778	56.455	7682	1	-1	-1
13602 23060	23093	243.749	-1	-1	-1	-1
13603 23086	23093	300.08	-1	-1	-1	-1
13554 23112	23092	343.22	-1	-1	-1	-1
13555 23166	23092	239.651	-1	-1	-1	-1
17457 5672	5776	719.444	-1	-1	13078	1
14523 23084	23203	416.747	30385	2	24844	1
11843 14750	14779	2241.679	-1	-1	31330	2
18113 11915	11916	5.915	1563	1	1564	1
11730 12627	12566	569.464	-1	-1	17417	1
17697 7267	7414	927.352	-1	-1	4577	1
13803 24209	24260	147.764	-1	-1	-1	-1
13807 24193	24260	407.375	-1	-1	-1	-1
12510 16548	16538	59.209	-1	-1	-1	-1
12513 16588	16538	208.202	-1	-1	-1	-1
13109 16656	16539	840.637	276	1	243	1
18287 12554	12620	2381.356	-1	-1	-1	-1
18288 12499	12620	758.883	24360	1	-1	-1
16952 6645	6617	618.165	7654	1	-1	-1
16996 6604	6617	51.955	7632	1	-1	-1
11731 12740	12627	832.135	-1	-1	-1	-1
11908 12747	12627	911.238	17449	1	-1	-1
15990 10858	10843	174.334	-1	-1	15018	1
16039 10890	10845	702.02	-1	-1	-1	-1
16040 10752	10845	457.808	-1	-1	-1	-1
16389 10837	10848	69.213	-1	-1	-1	-1
16392 10802	10848	341.996	-1	-1	-1	-1
12501 16224	16216	628.814	-1	-1	-1	-1
12502 16246	16216	211.008	-1	-1	-1	-1
14231 20945	21022	867.104	-1	-1	-1	-1
14234 20942	21022	328.793	-1	-1	-1	-1
14919 19476	19528	239.382	4780	1	-1	-1
14921 19561	19528	669.941	-1	-1	-1	-1
13290 20976	21025	1116.091	21650	1	-1	-1
13292 21783	21025	2109.51	-1	-1	-1	-1
15033 19592	19524	706.701	21639	1	-1	-1
15228 19638	19524	949.715	21611	1	-1	-1
15059 19538	19521	1172.832	-1	-1	-1	-1
15088 19280	19521	1815.281	-1	-1	-1	-1
13256 19756	19523	1399.413	-1	-1	-1	-1
14923 19546	19523	1683.542	30506	2	-1	-1
18186 12240	12199	298.53	-1	-1	31662	2
14451 22110	22054	167.885	28695	1	-1	-1
14453 22135	22054	251.74	28694	1	-1	-1
13367 22145	22052	327.203	-1	-1	-1	-1
13368 22014	22052	485.738	-1	-1	-1	-1
13463 22900	22865	315.58	-1	-1	-1	-1
13464 22923	22865	431.157	-1	-1	-1	-1
11939 12192	12191	5	638	1	1730	1
12415 15350	15340	501.741	-1	-1	-1	-1
12422 15365	15340	261.464	-1	-1	-1	-1
11676 12225	12194	264.862	17388	1	-1	-1
11693 12170	12194	261.565	-1	-1	-1	-1
14444 22442	22248	544.075	-1	-1	28653	1
13784 26274	26212	879.211	-1	-1	-1	-1
13785 26253	26212	772.583	-1	-1	-1	-1
14806 23214	23209	91.413	-1	-1	-1	-1
14807 23225	23209	52.928	11350	1	-1	-1
12648 14514	14568	218.376	-1	-1	-1	-1
12649 14563	14568	170.529	-1	-1	-1	-1
12514 16629	16588	333.336	-1	-1	-1	-1
12542 16589	16588	1084.993	-1	-1	-1	-1
13638 21751	21790	365.758	-1	-1	-1	-1
13639 21716	21790	247.008	-1	-1	-1	-1
15654 16350	16213	1063.517	26276	1	-1	-1
15672 16206	16213	30.507	26289	1	-1	-1
14448 22020	21977	188.48	2985	1	28718	1
14665 23164	23327	594.624	-1	-1	13889	1
15414 17761	17669	1129.005	-1	-1	-1	-1
15415 17609	17669	331.282	-1	-1	-1	-1
15561 17818	17664	707.099	4710	1	2899	1
15560 17664	17662	7.84	2899	1	4777	1
17075 6401	6446	1037.944	21489	1	-1	-1
17077 6484	6446	1104.304	-1	-1	-1	-1
12829 13574	13579	17.371	30073	2	19131	1
17352 4979	4918	565.222	-1	-1	-1	-1
17353 4890	4918	247.216	-1	-1	-1	-1
17224 4748	4914	2111.614	-1	-1	10812	1
13374 21969	21898	776.154	-1	-1	-1	-1
13383 21848	21898	198.164	-1	-1	-1	-1
12170 13606	13570	162.683	-1	-1	-1	-1
12953 13590	13570	237.326	19169	1	-1	-1
15906 11850	11713	867.637	-1	-1	12056	1
11620 11697	11717	2967.494	-1	-1	-1	-1
18246 11858	11717	1512.06	-1	-1	-1	-1
11650 11735	11714	422.328	24329	1	24331	1
15955 11769	11719	269.31	12036	1	12012	1
17478 5169	5173	42.67	22097	1	-1	-1
17499 5172	5173	22.753	22127	1	-1	-1
17501 5111	5170	1480.026	-1	-1	22128	1
17163 5009	5177	1349.485	-1	-1	-1	-1
17166 5025	5177	1307.089	-1	-1	-1	-1
13135 16998	17008	142.859	19520	1	-1	-1
13148 17045	17008	262.181	-1	-1	-1	-1
17766 6826	6830	11.494	13111	1	-1	-1
17774 6769	6830	455.312	13112	1	-1	-1
17600 6708	6742	236.513	-1	-1	-1	-1
17601 6747	6742	369.13	-1	-1	-1	-1
14001 20780	20775	949.723	-1	-1	21640	1
12571 16233	16210	129.826	26302	1	26258	1
16094 9692	9680	105.857	-1	-1	-1	-1
16095 9107	9680	4087.632	-1	-1	-1	-1
17035 5916	5921	344.113	21499	1	21512	1
17462 6053	5922	1024.051	-1	-1	-1	-1
17463 5917	5922	302.908	13084	1	-1	-1
17034 5921	5923	43.189	21512	1	-1	-1
17038 6018	5923	732.226	-1	-1	-1	-1
14308 20577	20510	1119.48	-1	-1	-1	-1
14309 20483	20510	211.049	-1	-1	-1	-1
14311 20507	20513	148.618	-1	-1	-1	-1
14312 20435	20513	441.475	-1	-1	-1	-1
17473 5329	5332	20.33	-1	-1	13087	1
12605 15624	15746	1051.473	-1	-1	-1	-1
12606 15745	15746	1715.211	-1	-1	-1	-1
17761 6788	6850	781.183	-1	-1	13071	1
11656 11827	11822	160.737	-1	-1	24327	1
12722 14710	14631	1043.357	-1	-1	-1	-1
12725 14644	14631	1784.51	-1	-1	-1	-1
15011 18238	18241	84.728	31698	2	-1	-1
15428 18220	18241	219.283	-1	-1	-1	-1
12353 14341	14298	462.893	-1	-1	-1	-1
12354 14293	14298	564.539	-1	-1	-1	-1
16684 8743	8809	532.539	8639	1	31134	2
17779 6577	6580	23.788	30443	2	13083	1
17924 8611	8756	1125.298	-1	-1	-1	-1
17925 8727	8756	141.324	8798	1	-1	-1
16522 8764	8750	47.902	-1	-1	8636	1
16875 7627	7625	305.952	-1	-1	7670	1
12309 13578	13576	207.864	-1	-1	-1	-1
12700 13571	13576	24.858	-1	-1	-1	-1
16902 7628	7629	14.473	7699	1	7690	1
16903 7652	7628	344.93	-1	-1	7699	1
17883 7828	7829	42.022	-1	-1	4495	1
